filename	subcorpus	v001	v002	v003	v004	v005	v006	v007_1	v007_2	v007_3	v007_4	v008	v009	v010	v011	v012	v013	v014	v015	v016	v017	v018	v019	v020	v021	v022	v023	v024	v025	v026	v027	v028	v029	v030	v031	v032	v033	v034	v035	v036	v037	v038	v039	v040	v041	v042	v043	v044	v045	v046	v047	v048	v049	v050	v051	v052	v053	v054	v055	v056	v057	v058	v059	v060	v061	v062	v063	v064	v065	v066	v067	v068	v069	v070	v071	v072	v073	v074	v075	v076	v077	v078	v079	v080	v081	v082	v083	v084	v085	v086	v087	v088	v089	v090	v091	v092	v093	v094	v095	v096	v097	v098	v099	v100	v101	v102	v103	v104	v105	v106	v107	v108	v109	v110	v111	v112	v113	v114	v115	v116	v117	v118	v119	v120	v121	v122	v123	v124	v125	v126	v127	v128	v129	v130	v131	v132	v133	v134	v135	v136	v137	v138	v139	v140	v141	v142	v143	v144	v145	v146	v147	v148	v149	v150	v151	v152	v153	v154	v155	v156	v157	v158	v159	v160	v161	v162	v163	v164	v165	v166	v167	v168	v169	v170	v171	v172	v173	v174	v175	v176	v177	v178	v179	v180	v181	v182	v183	v184	v185	v186	v187	v188	v189	v190	v191	v192	v193	v194	v195	v196	v197	v198	v199	v200	v201	v202	v203	v204	v205	v206	v207	v208	v209	v210	v211	v212	v213	v214	v215	v216	v217	v218	v219	v220	v221	v222	v223	v224	v225	v226	v227	v228	v229	v230	v900	v901	v902	v903	v904	v905	v906	v907	v908	v909	v910	v911	v912	v913	v914	v915	v916	v917	v918	v919
35291_composicao_gpt-5.6-sol.txt	menores_notas_gpt	90.909091	8.797654	58.651026	8.797654	17.595308	11.730205	0	0	0	0	0	0	2.932551	2.932551	0	0	0	0	0	2.932551	2.932551	0	0	0	14.662757	0	0	0	0	14.662757	304.985337	134.897361	123.167155	26.392962	14.662757	5.865103	8.797654	87.97654	2.932551	70.381232	35.190616	5.865103	61.583578	8.797654	52.785924	5.865103	43.98827	23.460411	8.797654	0	0	5.865103	5.865103	82.111437	2.932551	29.325513	46.920821	105.571848	20.527859	8.797654	5.865103	0	8.797654	5.865103	20.527859	5.865103	0	20.527859	41.055718	2.932551	2.932551	0	5.865103	0	0	0	14.662757	2.932551	0	2.932551	0	64.516129	0	0	0	2.932551	0	2.932551	0	0	0	2.932551	0	5.865103	0	0	0	35.190616	0	2.932551	49.853372	0	5.865103	32.258065	67.44868	5.865103	29.325513	0	0	0	8.797654	2.932551	5.865103	14.662757	0	5.865103	0	0	0	0	14.662757	0	0	0	0	0	0	2.932551	2.932551	87.97654	14.662757	64.516129	0	52.785924	0	5.865103	0	2.932551	0	5.865103	0	0	14.662757	2.932551	5.865103	49.853372	5.865103	0	0	2.932551	2.932551	0	43.98827	5.865103	0	0	0	0	2.932551	0	0	0	0	0	2.932551	0	0	11.730205	0	2.932551	0	0	0	0	0	0	0	0	0	0	2.932551	0	0	0	0	0	0	23.460411	0	8.797654	0	0	0	0	11.730205	0	0	0	2.932551	0	0	0	0	0	0	5.865103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.357771	23.460411	319.648094	96.774194	155.42522	38.123167	158.357771	87.97654	35.190616	2.932551	5.865103	0	0	2.932551	43.98827	11.730205	20.527859	0	17.595308	0
35457_composicao_gpt-5.6-sol.txt	menores_notas_gpt	90.507726	15.452539	17.660044	4.415011	26.490066	24.282561	4.415011	0	0	0	0	6.622517	4.415011	11.037528	0	11.037528	2.207506	0	0	11.037528	8.830022	0	6.622517	0	28.697572	6.622517	2.207506	0	4.415011	35.320088	236.203091	112.582781	123.620309	28.697572	4.415011	8.830022	13.245033	19.86755	0	15.452539	24.282561	6.622517	81.677704	2.207506	26.490066	19.86755	13.245033	22.075055	4.415011	0	2.207506	4.415011	6.622517	33.112583	0	8.830022	30.905077	176.600442	39.735099	19.86755	17.660044	22.075055	17.660044	6.622517	15.452539	2.207506	13.245033	8.830022	88.300221	8.830022	0	17.660044	4.415011	2.207506	6.622517	2.207506	2.207506	2.207506	0	4.415011	2.207506	26.490066	72.847682	24.282561	8.830022	0	0	11.037528	0	0	0	2.207506	2.207506	4.415011	13.245033	6.622517	2.207506	22.075055	0	2.207506	50.772627	2.207506	8.830022	19.86755	136.865342	0	22.075055	0	17.660044	0	2.207506	6.622517	4.415011	17.660044	0	4.415011	2.207506	0	2.207506	0	17.660044	0	0	2.207506	0	0	0	6.622517	8.830022	90.507726	2.207506	17.660044	0	44.15011	0	6.622517	0	0	0	8.830022	0	0	4.415011	11.037528	0	28.697572	22.075055	0	0	8.830022	11.037528	0	52.980132	8.830022	2.207506	0	26.490066	0	2.207506	0	0	0	0	0	2.207506	2.207506	0	4.415011	0	0	11.037528	0	0	0	2.207506	0	0	0	0	0	11.037528	0	0	0	4.415011	6.622517	0	13.245033	4.415011	0	0	0	2.207506	0	24.282561	0	0	4.415011	0	0	0	0	0	0	0	2.207506	2.207506	0	2.207506	2.207506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.620309	37.527594	271.523179	59.602649	218.543046	55.187638	110.375276	64.01766	22.075055	8.830022	8.830022	0	0	11.037528	52.980132	11.037528	8.830022	8.830022	81.677704	26.490066
35465_composicao_gpt-5.6-sol.txt	menores_notas_gpt	96.256684	18.716578	42.780749	10.695187	8.02139	8.02139	0	2.673797	0	0	0	0	10.695187	0	2.673797	0	8.02139	0	2.673797	2.673797	10.695187	0	2.673797	0	10.695187	0	0	0	0	5.347594	323.529412	144.385027	125.668449	29.411765	24.064171	5.347594	2.673797	64.171123	5.347594	64.171123	18.716578	16.042781	77.540107	16.042781	53.475936	18.716578	45.454545	16.042781	2.673797	8.02139	0	2.673797	18.716578	74.86631	2.673797	32.085561	56.149733	131.016043	21.390374	10.695187	8.02139	8.02139	2.673797	0	24.064171	0	5.347594	13.368984	82.887701	5.347594	8.02139	0	8.02139	0	0	0	5.347594	5.347594	2.673797	0	0	58.823529	26.737968	5.347594	0	2.673797	0	0	0	0	0	0	2.673797	0	0	2.673797	2.673797	18.716578	0	0	40.106952	2.673797	2.673797	16.042781	93.582888	5.347594	13.368984	0	8.02139	0	16.042781	0	5.347594	2.673797	0	5.347594	2.673797	2.673797	2.673797	0	2.673797	0	0	0	0	0	5.347594	0	5.347594	93.582888	8.02139	48.128342	0	53.475936	2.673797	5.347594	0	0	0	2.673797	0	0	2.673797	2.673797	2.673797	37.433155	21.390374	0	5.347594	10.695187	2.673797	2.673797	40.106952	2.673797	10.695187	0	0	0	0	0	0	0	0	0	8.02139	2.673797	0	8.02139	0	0	2.673797	0	0	0	0	0	0	0	0	0	2.673797	0	0	0	0	0	0	21.390374	0	5.347594	0	0	0	0	16.042781	0	0	8.02139	8.02139	0	0	0	0	0	0	2.673797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.754011	16.042781	328.877005	106.951872	152.406417	34.759358	149.73262	77.540107	18.716578	10.695187	2.673797	0	0	2.673797	40.106952	5.347594	13.368984	8.02139	58.823529	0
35485_composicao_gpt-5.6-sol.txt	menores_notas_gpt	121.037464	5.763689	43.227666	14.409222	8.645533	14.409222	8.645533	0	0	0	0	0	5.763689	0	0	0	5.763689	0	2.881844	2.881844	11.527378	0	2.881844	0	11.527378	5.763689	0	0	5.763689	11.527378	325.648415	170.028818	126.801153	28.818444	11.527378	0	2.881844	43.227666	11.527378	51.873199	25.936599	8.645533	69.164265	8.645533	23.054755	5.763689	34.582133	14.409222	2.881844	0	0	0	11.527378	46.10951	0	17.291066	48.991354	103.746398	14.409222	14.409222	20.172911	5.763689	2.881844	5.763689	17.291066	5.763689	8.645533	5.763689	60.518732	5.763689	0	2.881844	11.527378	5.763689	2.881844	5.763689	2.881844	0	2.881844	0	0	46.10951	28.818444	2.881844	0	2.881844	0	2.881844	0	0	17.291066	2.881844	0	0	0	0	2.881844	23.054755	0	2.881844	25.936599	0	5.763689	25.936599	83.573487	5.763689	17.291066	0	2.881844	0	14.409222	2.881844	2.881844	8.645533	0	2.881844	0	0	0	0	5.763689	2.881844	0	0	0	5.763689	0	0	14.409222	80.691643	5.763689	43.227666	0	46.10951	2.881844	8.645533	0	2.881844	0	5.763689	0	0	2.881844	8.645533	2.881844	34.582133	17.291066	0	0	11.527378	8.645533	0	14.409222	2.881844	8.645533	0	0	0	0	0	0	0	0	0	5.763689	2.881844	0	11.527378	0	0	0	0	0	8.645533	0	0	0	0	0	0	0	8.645533	0	0	0	0	0	2.881844	0	0	0	0	0	2.881844	8.645533	0	0	5.763689	0	0	0	0	0	0	0	2.881844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.801153	23.054755	337.175793	63.400576	135.446686	37.463977	132.564841	72.04611	23.054755	11.527378	2.881844	0	0	8.645533	23.054755	8.645533	5.763689	5.763689	57.636888	0
35549_composicao_gpt-5.6-sol.txt	menores_notas_gpt	117.302053	11.730205	49.853372	11.730205	2.932551	5.865103	2.932551	0	0	0	0	0	2.932551	0	0	0	2.932551	0	2.932551	0	0	0	2.932551	0	5.865103	0	0	0	0	2.932551	193.548387	146.627566	93.841642	20.527859	14.662757	2.932551	0	64.516129	5.865103	64.516129	11.730205	17.595308	70.381232	23.460411	64.516129	11.730205	55.718475	52.785924	0	8.797654	0	5.865103	8.797654	111.43695	0	32.258065	67.44868	85.043988	11.730205	11.730205	5.865103	2.932551	5.865103	0	32.258065	0	0	8.797654	55.718475	8.797654	2.932551	2.932551	5.865103	2.932551	0	5.865103	5.865103	2.932551	0	0	0	70.381232	0	0	0	2.932551	0	0	0	0	2.932551	0	0	0	0	0	0	0	0	0	23.460411	0	5.865103	14.662757	73.313783	0	0	0	5.865103	0	11.730205	2.932551	8.797654	8.797654	0	8.797654	2.932551	0	0	0	8.797654	0	0	0	0	0	2.932551	2.932551	17.595308	79.178886	5.865103	61.583578	0	52.785924	0	2.932551	0	0	2.932551	2.932551	0	0	8.797654	5.865103	2.932551	43.98827	11.730205	0	0	0	5.865103	0	23.460411	5.865103	2.932551	0	0	0	0	0	0	0	0	0	0	0	0	11.730205	0	0	2.932551	0	2.932551	0	0	0	0	0	0	0	2.932551	2.932551	0	0	0	0	0	8.797654	0	0	0	8.797654	0	0	5.865103	0	0	2.932551	0	0	0	0	0	0	0	5.865103	0	0	5.865103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.032258	2.932551	331.378299	129.032258	105.571848	49.853372	149.560117	73.313783	0	0	11.730205	0	0	5.865103	23.460411	5.865103	8.797654	2.932551	43.98827	0
35577_composicao_gpt-5.6-sol.txt	menores_notas_gpt	113.095238	0	80.357143	11.904762	0	5.952381	2.97619	0	0	0	0	2.97619	5.952381	0	2.97619	0	2.97619	0	0	0	0	0	0	0	5.952381	2.97619	0	0	2.97619	5.952381	312.5	127.97619	136.904762	29.761905	8.928571	0	5.952381	83.333333	0	59.52381	26.785714	17.857143	56.547619	0	38.690476	14.880952	47.619048	35.714286	2.97619	2.97619	0	11.904762	14.880952	74.404762	0	35.714286	50.595238	125	23.809524	11.904762	2.97619	0	0	2.97619	17.857143	0	0	11.904762	65.47619	5.952381	8.928571	0	5.952381	2.97619	0	0	8.928571	2.97619	2.97619	5.952381	0	77.380952	0	0	0	0	0	0	0	0	2.97619	0	0	11.904762	0	0	0	8.928571	0	0	47.619048	0	5.952381	29.761905	77.380952	0	8.928571	0	5.952381	0	2.97619	2.97619	0	5.952381	0	2.97619	0	0	0	0	5.952381	0	0	0	0	2.97619	2.97619	2.97619	2.97619	74.404762	5.952381	80.357143	0	62.5	0	8.928571	0	0	2.97619	8.928571	0	0	2.97619	2.97619	2.97619	50.595238	14.880952	0	0	0	2.97619	0	47.619048	5.952381	8.928571	0	0	0	2.97619	0	0	2.97619	0	0	0	0	0	5.952381	0	2.97619	0	0	0	0	0	0	0	0	0	0	2.97619	0	0	0	0	0	0	11.904762	0	0	0	0	0	0	8.928571	0	0	2.97619	2.97619	0	0	0	0	0	0	2.97619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.47619	5.952381	318.452381	104.166667	163.690476	23.809524	160.714286	89.285714	8.928571	0	2.97619	0	0	2.97619	47.619048	2.97619	11.904762	5.952381	83.333333	2.97619
35633_composicao_gpt-5.6-sol.txt	menores_notas_gpt	90.680101	17.632242	32.745592	10.075567	17.632242	7.556675	5.037783	0	0	0	0	22.670025	7.556675	10.075567	7.556675	10.075567	0	0	5.037783	7.556675	22.670025	2.518892	5.037783	2.518892	15.11335	22.670025	15.11335	5.037783	2.518892	35.264484	229.219144	88.161209	138.539043	30.2267	2.518892	5.037783	5.037783	15.11335	0	12.594458	25.188917	0	50.377834	0	15.11335	20.151134	10.075567	10.075567	2.518892	0	0	2.518892	2.518892	22.670025	0	5.037783	15.11335	181.360202	27.707809	12.594458	25.188917	7.556675	15.11335	22.670025	15.11335	5.037783	7.556675	12.594458	55.415617	2.518892	0	17.632242	0	7.556675	5.037783	2.518892	7.556675	0	0	10.075567	2.518892	27.707809	55.415617	62.972292	15.11335	2.518892	0	5.037783	2.518892	0	0	5.037783	0	0	0	0	0	7.556675	2.518892	5.037783	32.745592	0	15.11335	40.302267	161.209068	0	7.556675	0	15.11335	10.075567	2.518892	10.075567	0	12.594458	0	0	0	0	0	0	12.594458	0	0	0	0	0	0	7.556675	2.518892	70.528967	2.518892	40.302267	0	47.858942	0	12.594458	0	2.518892	0	5.037783	0	0	5.037783	2.518892	2.518892	25.188917	35.264484	0	0	22.670025	2.518892	0	30.2267	15.11335	12.594458	0	55.415617	0	5.037783	0	0	0	2.518892	0	15.11335	5.037783	2.518892	5.037783	0	0	0	2.518892	0	0	0	0	0	0	0	0	0	2.518892	0	0	2.518892	0	2.518892	12.594458	0	0	0	0	0	0	5.037783	0	0	7.556675	7.556675	0	0	0	0	0	0	2.518892	0	0	0	0	0	5.037783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.057935	78.085642	264.483627	45.34005	256.926952	50.377834	113.350126	75.566751	10.075567	22.670025	2.518892	5.037783	0	2.518892	32.745592	2.518892	15.11335	7.556675	88.161209	55.415617
35661_composicao_gpt-5.6-sol.txt	menores_notas_gpt	123.188406	14.492754	38.647343	9.661836	2.415459	16.908213	4.830918	0	0	0	0	14.492754	7.246377	2.415459	4.830918	0	4.830918	2.415459	2.415459	7.246377	7.246377	2.415459	4.830918	2.415459	24.154589	14.492754	2.415459	9.661836	2.415459	65.217391	207.729469	65.217391	173.913043	24.154589	2.415459	2.415459	2.415459	12.077295	0	19.323671	38.647343	2.415459	72.463768	0	21.73913	21.73913	9.661836	2.415459	4.830918	0	2.415459	9.661836	7.246377	24.154589	0	0	14.492754	164.251208	33.816425	28.985507	14.492754	14.492754	16.908213	12.077295	4.830918	4.830918	7.246377	7.246377	72.463768	7.246377	0	12.077295	9.661836	2.415459	2.415459	0	4.830918	2.415459	2.415459	4.830918	0	60.386473	55.555556	21.73913	2.415459	0	0	2.415459	4.830918	0	2.415459	9.661836	0	2.415459	4.830918	2.415459	0	9.661836	0	0	36.231884	0	9.661836	28.985507	142.512077	2.415459	7.246377	0	16.908213	0	7.246377	12.077295	7.246377	12.077295	2.415459	4.830918	4.830918	0	0	0	12.077295	0	2.415459	0	0	0	2.415459	7.246377	2.415459	57.971014	2.415459	41.062802	0	53.140097	0	4.830918	0	2.415459	0	7.246377	2.415459	0	0	9.661836	7.246377	24.154589	28.985507	0	0	7.246377	9.661836	2.415459	36.231884	4.830918	4.830918	0	31.400966	0	2.415459	0	0	0	0	0	2.415459	2.415459	2.415459	4.830918	0	0	9.661836	0	0	0	0	0	0	0	0	0	9.661836	0	0	0	0	0	0	14.492754	0	7.246377	0	0	0	0	14.492754	0	0	4.830918	2.415459	0	0	0	0	0	0	4.830918	0	0	2.415459	0	0	2.415459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.328502	55.555556	272.94686	53.140097	214.975845	62.801932	101.449275	86.956522	9.661836	7.246377	7.246377	2.415459	0	9.661836	36.231884	9.661836	7.246377	9.661836	74.879227	31.400966
35820_composicao_gpt-5.6-sol.txt	menores_notas_gpt	73.239437	8.450704	73.239437	5.633803	5.633803	5.633803	2.816901	0	0	0	0	2.816901	8.450704	0	0	0	8.450704	0	0	0	5.633803	0	0	0	5.633803	2.816901	0	0	2.816901	33.802817	312.676056	177.464789	140.84507	19.71831	11.267606	2.816901	0	78.873239	2.816901	47.887324	5.633803	16.901408	73.239437	0	50.704225	14.084507	42.253521	22.535211	0	0	0	5.633803	0	92.957746	0	30.985915	64.788732	115.492958	33.802817	22.535211	2.816901	5.633803	0	2.816901	2.816901	2.816901	5.633803	11.267606	56.338028	0	0	5.633803	2.816901	2.816901	0	0	5.633803	11.267606	2.816901	0	0	78.873239	2.816901	0	0	2.816901	0	0	0	0	2.816901	0	0	0	2.816901	0	5.633803	22.535211	0	0	39.43662	0	5.633803	39.43662	87.323944	0	22.535211	0	2.816901	0	8.450704	0	5.633803	2.816901	0	5.633803	0	0	0	0	2.816901	0	0	0	0	0	0	0	2.816901	92.957746	8.450704	73.239437	0	64.788732	2.816901	2.816901	2.816901	0	2.816901	0	0	0	0	5.633803	2.816901	50.704225	16.901408	0	0	5.633803	5.633803	0	36.619718	5.633803	2.816901	0	0	0	8.450704	0	0	0	0	0	5.633803	0	0	22.535211	0	2.816901	2.816901	0	0	0	0	0	0	0	0	0	5.633803	0	0	0	0	0	2.816901	11.267606	0	0	0	5.633803	0	0	11.267606	0	0	5.633803	2.816901	0	0	0	0	0	0	5.633803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.929577	16.901408	346.478873	107.042254	149.295775	28.169014	174.647887	84.507042	22.535211	5.633803	5.633803	0	0	5.633803	36.619718	5.633803	16.901408	0	84.507042	0
35852_composicao_gpt-5.6-sol.txt	menores_notas_gpt	91.358025	2.469136	41.975309	9.876543	19.753086	12.345679	2.469136	0	0	0	0	2.469136	4.938272	0	0	0	4.938272	0	2.469136	0	9.876543	0	4.938272	2.469136	12.345679	2.469136	0	0	2.469136	4.938272	246.91358	111.111111	93.82716	22.222222	22.222222	7.407407	4.938272	83.950617	4.938272	39.506173	24.691358	17.283951	71.604938	9.876543	39.506173	12.345679	44.444444	12.345679	4.938272	7.407407	0	2.469136	9.876543	71.604938	0	34.567901	83.950617	150.617284	34.567901	9.876543	2.469136	9.876543	0	2.469136	14.814815	4.938272	0	14.814815	69.135802	2.469136	4.938272	0	2.469136	2.469136	2.469136	0	7.407407	4.938272	4.938272	2.469136	0	81.481481	2.469136	0	0	0	0	0	0	0	4.938272	0	2.469136	0	0	0	0	17.283951	0	0	71.604938	0	7.407407	27.160494	83.950617	0	17.283951	0	7.407407	0	12.345679	4.938272	2.469136	12.345679	0	2.469136	4.938272	2.469136	0	0	12.345679	0	0	0	0	0	2.469136	7.407407	12.345679	74.074074	0	49.382716	0	56.790123	0	7.407407	0	0	4.938272	7.407407	0	0	7.407407	4.938272	4.938272	32.098765	29.62963	0	0	9.876543	4.938272	0	71.604938	7.407407	2.469136	2.469136	4.938272	0	4.938272	0	0	0	0	0	4.938272	2.469136	2.469136	7.407407	0	2.469136	2.469136	0	0	0	0	0	0	0	0	0	2.469136	2.469136	0	0	0	0	0	32.098765	0	4.938272	0	0	0	0	14.814815	0	0	0	4.938272	0	0	0	0	0	0	7.407407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135.802469	22.222222	301.234568	93.82716	195.061728	54.320988	123.45679	93.82716	17.283951	9.876543	7.407407	0	0	4.938272	71.604938	7.407407	19.753086	2.469136	106.17284	4.938272
35906_composicao_gpt-5.6-sol.txt	menores_notas_gpt	111.842105	0	55.921053	6.578947	0	9.868421	3.289474	0	0	0	0	0	3.289474	0	0	0	3.289474	0	0	0	0	0	0	0	9.868421	0	0	0	0	6.578947	322.368421	177.631579	121.710526	29.605263	16.447368	3.289474	0	98.684211	0	65.789474	9.868421	23.026316	55.921053	26.315789	55.921053	13.157895	49.342105	32.894737	3.289474	9.868421	0	0	6.578947	98.684211	0	52.631579	82.236842	115.131579	19.736842	9.868421	9.868421	3.289474	6.578947	0	6.578947	0	0	13.157895	62.5	0	9.868421	6.578947	6.578947	3.289474	0	6.578947	6.578947	0	6.578947	6.578947	0	59.210526	9.868421	0	0	3.289474	0	0	0	0	0	0	0	3.289474	0	0	0	9.868421	0	6.578947	39.473684	0	3.289474	26.315789	72.368421	3.289474	6.578947	0	9.868421	0	0	3.289474	3.289474	6.578947	0	9.868421	3.289474	0	0	0	6.578947	0	0	0	0	0	0	3.289474	0	78.947368	19.736842	55.921053	0	65.789474	0	3.289474	0	0	0	6.578947	0	0	13.157895	3.289474	3.289474	46.052632	19.736842	0	0	0	3.289474	0	36.184211	3.289474	13.157895	0	0	0	3.289474	0	0	0	0	0	0	0	0	6.578947	0	3.289474	0	0	0	0	0	0	0	0	0	0	3.289474	0	0	0	0	0	3.289474	6.578947	0	3.289474	0	3.289474	0	0	3.289474	0	0	3.289474	0	0	0	0	0	0	0	6.578947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.842105	3.289474	328.947368	118.421053	141.447368	29.605263	151.315789	95.394737	9.868421	0	6.578947	0	0	3.289474	36.184211	3.289474	13.157895	3.289474	69.078947	0
35911_composicao_gpt-5.6-sol.txt	menores_notas_gpt	96	8	40	2.666667	16	10.666667	8	0	0	0	0	10.666667	2.666667	5.333333	0	5.333333	10.666667	0	2.666667	5.333333	8	0	5.333333	8	13.333333	10.666667	2.666667	0	8	72	210.666667	101.333333	154.666667	21.333333	2.666667	0	5.333333	21.333333	0	24	18.666667	2.666667	82.666667	2.666667	21.333333	21.333333	8	13.333333	0	2.666667	5.333333	2.666667	5.333333	24	0	2.666667	32	162.666667	18.666667	18.666667	10.666667	10.666667	10.666667	13.333333	18.666667	21.333333	8	13.333333	82.666667	10.666667	0	5.333333	8	2.666667	0	5.333333	2.666667	0	5.333333	8	5.333333	10.666667	61.333333	45.333333	0	2.666667	0	2.666667	0	0	5.333333	2.666667	2.666667	5.333333	0	2.666667	0	10.666667	0	8	69.333333	5.333333	2.666667	18.666667	122.666667	5.333333	8	0	24	0	0	2.666667	0	13.333333	0	2.666667	2.666667	0	0	0	13.333333	0	0	0	0	0	2.666667	0	5.333333	80	8	40	0	58.666667	0	13.333333	0	2.666667	5.333333	8	0	0	0	10.666667	0	42.666667	24	0	0	8	10.666667	0	74.666667	2.666667	5.333333	0	18.666667	0	13.333333	0	0	0	0	0	0	0	8	5.333333	0	2.666667	5.333333	0	0	0	0	0	0	0	2.666667	0	8	2.666667	0	0	0	10.666667	0	8	2.666667	0	0	0	0	5.333333	37.333333	0	0	2.666667	13.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	34.666667	282.666667	50.666667	224	42.666667	128	98.666667	10.666667	8	0	0	0	10.666667	74.666667	10.666667	18.666667	5.333333	96	18.666667
35937_composicao_gpt-5.6-sol.txt	menores_notas_gpt	129.337539	9.463722	50.473186	9.463722	9.463722	15.772871	9.463722	0	0	0	0	0	3.154574	0	3.154574	0	0	0	0	0	12.618297	0	0	0	9.463722	0	0	0	0	3.154574	305.993691	113.564669	110.410095	37.85489	18.927445	6.309148	0	91.48265	9.463722	56.782334	18.927445	9.463722	69.400631	25.236593	78.864353	15.772871	44.164038	34.700315	3.154574	6.309148	0	0	6.309148	72.555205	0	18.927445	53.62776	119.873817	18.927445	15.772871	9.463722	3.154574	6.309148	3.154574	50.473186	0	0	12.618297	85.173502	3.154574	9.463722	0	6.309148	3.154574	0	0	3.154574	9.463722	0	0	0	63.091483	9.463722	6.309148	0	3.154574	0	3.154574	0	0	3.154574	0	0	3.154574	0	0	0	6.309148	0	3.154574	50.473186	0	6.309148	12.618297	85.173502	6.309148	0	0	0	0	6.309148	0	3.154574	6.309148	0	6.309148	0	0	0	0	6.309148	0	0	0	0	3.154574	0	0	12.618297	78.864353	3.154574	53.62776	0	53.62776	0	3.154574	0	0	3.154574	3.154574	0	0	3.154574	6.309148	6.309148	25.236593	28.391167	0	0	12.618297	6.309148	0	50.473186	6.309148	3.154574	0	0	0	0	0	0	0	0	0	12.618297	0	0	3.154574	0	3.154574	3.154574	0	0	0	0	0	0	0	0	0	6.309148	0	0	0	0	0	6.309148	25.236593	0	3.154574	0	6.309148	0	0	12.618297	0	0	0	3.154574	0	0	0	0	0	0	12.618297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.801262	15.772871	309.148265	94.637224	151.419558	31.545741	135.646688	78.864353	6.309148	12.618297	12.618297	0	0	6.309148	50.473186	6.309148	12.618297	3.154574	69.400631	0
35979_composicao_gpt-5.6-sol.txt	menores_notas_gpt	86.567164	5.970149	71.641791	2.985075	5.970149	0	5.970149	0	0	0	0	5.970149	2.985075	2.985075	0	2.985075	2.985075	0	8.955224	2.985075	5.970149	0	8.955224	2.985075	2.985075	8.955224	0	0	8.955224	23.880597	283.58209	158.208955	107.462687	26.865672	14.925373	0	2.985075	83.58209	0	77.61194	5.970149	20.895522	68.656716	14.925373	44.776119	11.940299	29.850746	26.865672	0	2.985075	0	2.985075	5.970149	68.656716	0	26.865672	53.731343	107.462687	32.835821	20.895522	5.970149	5.970149	0	0	38.80597	0	0	14.925373	38.80597	8.955224	5.970149	5.970149	5.970149	0	2.985075	8.955224	2.985075	8.955224	5.970149	2.985075	0	71.641791	0	0	0	5.970149	0	2.985075	0	0	2.985075	2.985075	0	0	0	0	0	38.80597	0	2.985075	32.835821	0	8.955224	29.850746	80.597015	5.970149	32.835821	0	5.970149	2.985075	5.970149	2.985075	5.970149	8.955224	0	8.955224	2.985075	0	0	0	8.955224	0	0	0	0	0	0	0	23.880597	83.58209	17.910448	71.641791	0	71.641791	0	2.985075	0	5.970149	0	5.970149	0	0	8.955224	11.940299	2.985075	50.746269	11.940299	0	0	5.970149	11.940299	0	26.865672	8.955224	5.970149	0	2.985075	0	0	0	0	0	0	0	2.985075	0	2.985075	8.955224	0	5.970149	2.985075	0	0	0	0	0	0	0	0	0	8.955224	2.985075	0	0	2.985075	0	0	5.970149	0	0	0	2.985075	0	0	5.970149	0	0	0	2.985075	0	0	0	0	0	0	11.940299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.537313	29.850746	307.462687	86.567164	155.223881	53.731343	173.134328	89.552239	38.80597	5.970149	11.940299	0	0	11.940299	26.865672	11.940299	14.925373	2.985075	71.641791	2.985075
