filename	subcorpus	wcount	v001	v002	v003	v004	v005	v006	v007_1	v007_2	v007_3	v007_4	v008	v009	v010	v011	v012	v013	v014	v015	v016	v017	v018	v019	v020	v021	v022	v023	v024	v025	v026	v027	v028	v029	v030	v031	v032	v033	v034	v035	v036	v037	v038	v039	v040	v041	v042	v043	v044	v045	v046	v047	v048	v049	v050	v051	v052	v053	v054	v055	v056	v057	v058	v059	v060	v061	v062	v063	v064	v065	v066	v067	v068	v069	v070	v071	v072	v073	v074	v075	v076	v077	v078	v079	v080	v081	v082	v083	v084	v085	v086	v087	v088	v089	v090	v091	v092	v093	v094	v095	v096	v097	v098	v099	v100	v101	v102	v103	v104	v105	v106	v107	v108	v109	v110	v111	v112	v113	v114	v115	v116	v117	v118	v119	v120	v121	v122	v123	v124	v125	v126	v127	v128	v129	v130	v131	v132	v133	v134	v135	v136	v137	v138	v139	v140	v141	v142	v143	v144	v145	v146	v147	v148	v149	v150	v151	v152	v153	v154	v155	v156	v157	v158	v159	v160	v161	v162	v163	v164	v165	v166	v167	v168	v169	v170	v171	v172	v173	v174	v175	v176	v177	v178	v179	v180	v181	v182	v183	v184	v185	v186	v187	v188	v189	v190	v191	v192	v193	v194	v195	v196	v197	v198	v199	v200	v201	v202	v203	v204	v205	v206	v207	v208	v209	v210	v211	v212	v213	v214	v215	v216	v217	v218	v219	v220	v221	v222	v223	v224	v225	v226	v227	v228	v229	v230	v900	v901	v902	v903	v904	v905	v906	v907	v908	v909	v910	v911	v912	v913	v914	v915	v916	v917	v918	v919
40803_composicao_gemini-3.6-flash.txt	menores_notas_gemini	380	118.421053	10.526316	76.315789	18.421053	2.631579	10.526316	0	0	0	0	0	0	2.631579	0	0	0	2.631579	0	0	0	2.631579	0	0	0	10.526316	2.631579	0	0	2.631579	7.894737	305.263158	147.368421	134.210526	10.526316	15.789474	2.631579	0	73.684211	10.526316	63.157895	31.578947	0	47.368421	10.526316	89.473684	7.894737	50	36.842105	0	21.052632	0	2.631579	15.789474	126.315789	0	34.210526	68.421053	68.421053	15.789474	10.526316	0	5.263158	2.631579	0	28.947368	0	2.631579	5.263158	18.421053	0	0	0	0	0	2.631579	2.631579	2.631579	0	2.631579	0	0	36.842105	2.631579	0	0	2.631579	0	0	0	0	5.263158	0	0	2.631579	0	0	0	2.631579	2.631579	0	15.789474	0	21.052632	10.526316	42.105263	0	2.631579	0	2.631579	0	7.894737	2.631579	0	2.631579	0	5.263158	5.263158	0	0	0	2.631579	0	0	0	0	0	0	2.631579	13.157895	78.947368	21.052632	84.210526	0	57.894737	0	5.263158	0	0	0	0	0	0	7.894737	2.631579	0	50	7.894737	0	0	2.631579	2.631579	0	13.157895	21.052632	0	0	0	0	5.263158	0	0	0	0	0	2.631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.631579	0	0	0	0	0	0	5.263158	0	5.263158	0	2.631579	0	0	2.631579	0	0	2.631579	5.263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.263158	5.263158	313.157895	150	92.105263	21.052632	189.473684	73.684211	5.263158	2.631579	0	0	0	2.631579	18.421053	0	5.263158	5.263158	47.368421	0
40865_composicao_gemini-3.6-flash.txt	menores_notas_gemini	367	100.817439	10.899183	76.294278	19.073569	2.724796	2.724796	2.724796	0	0	0	0	0	8.174387	0	0	0	8.174387	0	0	0	13.623978	0	0	0	2.724796	0	0	0	0	46.321526	272.479564	158.038147	98.092643	13.623978	19.073569	2.724796	0	59.945504	2.724796	40.871935	24.523161	13.623978	38.147139	0	76.294278	13.623978	62.6703	27.247956	8.174387	5.449591	0	0	21.798365	122.615804	2.724796	21.798365	79.019074	70.844687	19.073569	10.899183	5.449591	0	5.449591	0	13.623978	0	2.724796	5.449591	32.697548	5.449591	0	0	2.724796	2.724796	0	2.724796	5.449591	2.724796	0	0	0	40.871935	8.174387	2.724796	0	2.724796	0	2.724796	0	0	0	0	0	0	5.449591	0	0	21.798365	0	0	19.073569	0	13.623978	19.073569	57.220708	16.348774	5.449591	0	5.449591	0	10.899183	0	2.724796	0	0	2.724796	2.724796	0	0	0	0	0	0	0	0	0	0	0	2.724796	84.468665	2.724796	84.468665	0	59.945504	0	8.174387	0	0	0	2.724796	0	0	5.449591	0	0	59.945504	2.724796	0	0	13.623978	0	0	16.348774	13.623978	0	0	0	0	0	0	0	0	0	0	13.623978	0	0	5.449591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.174387	0	5.449591	0	2.724796	0	0	0	0	0	0	8.174387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188.010899	21.798365	321.525886	158.038147	108.991826	24.523161	171.662125	76.294278	21.798365	13.623978	0	0	0	0	16.348774	8.174387	10.899183	2.724796	51.771117	0
40869_composicao_gemini-3.6-flash.txt	menores_notas_gemini	333	84.084084	12.012012	105.105105	12.012012	9.009009	3.003003	3.003003	0	0	0	0	0	9.009009	3.003003	3.003003	0	18.018018	0	3.003003	6.006006	12.012012	0	3.003003	6.006006	6.006006	0	0	0	0	0	291.291291	180.18018	99.099099	24.024024	24.024024	0	9.009009	42.042042	6.006006	57.057057	12.012012	9.009009	48.048048	12.012012	84.084084	15.015015	54.054054	51.051051	3.003003	21.021021	0	9.009009	9.009009	126.126126	3.003003	39.039039	84.084084	90.09009	15.015015	15.015015	9.009009	9.009009	9.009009	0	12.012012	0	6.006006	3.003003	54.054054	3.003003	9.009009	3.003003	3.003003	0	0	0	0	3.003003	3.003003	0	0	51.051051	3.003003	6.006006	0	3.003003	0	0	0	0	6.006006	0	0	6.006006	0	3.003003	0	9.009009	3.003003	0	33.033033	0	3.003003	12.012012	63.063063	6.006006	6.006006	0	9.009009	0	9.009009	9.009009	3.003003	0	0	6.006006	6.006006	3.003003	0	0	0	0	0	0	0	0	0	6.006006	6.006006	63.063063	42.042042	108.108108	0	48.048048	0	3.003003	0	0	6.006006	6.006006	0	0	6.006006	0	0	39.039039	9.009009	0	0	12.012012	0	0	33.033033	3.003003	0	0	0	0	15.015015	0	0	0	0	0	9.009009	0	0	6.006006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.006006	0	9.009009	0	3.003003	0	3.003003	12.012012	0	0	9.009009	15.015015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201.201201	30.03003	291.291291	150.15015	111.111111	36.036036	204.204204	69.069069	12.012012	15.015015	0	0	0	0	33.033033	0	3.003003	9.009009	48.048048	0
40887_composicao_gemini-3.6-flash.txt	menores_notas_gemini	389	113.11054	5.141388	110.539846	15.424165	2.570694	0	0	0	0	0	0	0	5.141388	0	0	0	2.570694	0	0	0	7.712082	0	0	2.570694	0	0	0	0	0	23.136247	290.488432	203.084833	84.832905	20.565553	17.994859	2.570694	2.570694	48.843188	2.570694	56.55527	12.85347	7.712082	46.272494	0	136.246787	12.85347	66.838046	43.701799	10.282776	20.565553	0	2.570694	15.424165	125.96401	0	30.848329	102.827763	100.257069	12.85347	10.282776	5.141388	5.141388	2.570694	0	35.989717	0	5.141388	5.141388	71.979434	0	2.570694	2.570694	7.712082	2.570694	0	2.570694	5.141388	5.141388	0	2.570694	2.570694	43.701799	5.141388	0	0	5.141388	0	0	0	0	5.141388	0	0	5.141388	0	0	0	5.141388	0	0	46.272494	0	5.141388	15.424165	53.984576	0	5.141388	0	0	0	2.570694	5.141388	0	2.570694	0	2.570694	0	0	0	0	2.570694	0	0	0	0	0	0	5.141388	2.570694	71.979434	15.424165	110.539846	0	38.560411	2.570694	0	0	2.570694	0	0	0	0	10.282776	5.141388	0	33.419023	7.712082	5.141388	0	7.712082	5.141388	2.570694	43.701799	5.141388	2.570694	0	0	0	2.570694	0	0	0	0	0	2.570694	2.570694	0	7.712082	0	0	2.570694	0	0	0	0	0	2.570694	0	0	0	5.141388	0	0	0	0	0	0	12.85347	0	7.712082	0	5.141388	0	0	20.565553	0	0	2.570694	2.570694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228.791774	10.282776	313.624679	154.241645	115.681234	12.85347	197.943445	64.267352	5.141388	7.712082	0	0	0	5.141388	46.272494	5.141388	10.282776	0	66.838046	0
40898_composicao_gemini-3.6-flash.txt	menores_notas_gemini	355	92.957746	14.084507	107.042254	14.084507	0	2.816901	5.633803	0	0	0	0	0	8.450704	0	0	0	8.450704	0	2.816901	5.633803	16.901408	0	5.633803	2.816901	8.450704	0	0	0	0	22.535211	295.774648	174.647887	81.690141	19.71831	14.084507	0	5.633803	84.507042	2.816901	64.788732	45.070423	5.633803	59.15493	22.535211	59.15493	14.084507	61.971831	45.070423	2.816901	11.267606	0	8.450704	14.084507	107.042254	0	39.43662	78.873239	78.873239	16.901408	14.084507	2.816901	5.633803	0	5.633803	5.633803	0	2.816901	8.450704	42.253521	16.901408	0	0	0	2.816901	0	0	0	2.816901	5.633803	0	0	47.887324	16.901408	0	0	0	0	2.816901	0	0	2.816901	0	0	0	0	0	0	5.633803	0	0	5.633803	2.816901	8.450704	22.535211	67.605634	2.816901	2.816901	2.816901	5.633803	0	11.267606	2.816901	2.816901	2.816901	0	5.633803	2.816901	0	0	0	2.816901	0	0	0	0	0	0	0	11.267606	67.605634	11.267606	107.042254	0	50.704225	0	5.633803	0	0	0	0	0	0	2.816901	2.816901	0	47.887324	5.633803	0	0	16.901408	2.816901	2.816901	8.450704	8.450704	8.450704	0	0	0	8.450704	0	0	0	0	0	11.267606	2.816901	2.816901	8.450704	0	0	0	0	0	0	0	0	2.816901	0	0	0	2.816901	0	0	0	0	0	0	2.816901	0	0	0	0	0	0	2.816901	0	0	8.450704	0	0	0	0	0	0	0	0	0	0	5.633803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.042254	11.267606	318.309859	135.211268	101.408451	33.802817	185.915493	59.15493	5.633803	16.901408	5.633803	0	0	2.816901	8.450704	2.816901	8.450704	2.816901	39.43662	0
40906_composicao_gemini-3.6-flash.txt	menores_notas_gemini	350	122.857143	8.571429	82.857143	11.428571	5.714286	2.857143	2.857143	2.857143	0	0	0	0	0	0	0	0	0	0	0	0	2.857143	0	0	0	2.857143	0	0	0	0	5.714286	305.714286	182.857143	102.857143	20	17.142857	5.714286	2.857143	68.571429	5.714286	68.571429	14.285714	8.571429	45.714286	0	137.142857	5.714286	51.428571	48.571429	8.571429	8.571429	0	2.857143	17.142857	117.142857	8.571429	31.428571	8.571429	105.714286	20	11.428571	0	11.428571	5.714286	5.714286	37.142857	2.857143	5.714286	5.714286	54.285714	14.285714	0	0	0	2.857143	0	0	0	2.857143	2.857143	0	0	45.714286	5.714286	0	0	2.857143	0	0	0	0	2.857143	0	2.857143	2.857143	2.857143	0	0	8.571429	2.857143	8.571429	22.857143	0	28.571429	14.285714	54.285714	8.571429	0	0	0	0	8.571429	5.714286	2.857143	5.714286	0	0	5.714286	0	0	0	5.714286	0	0	0	0	0	0	0	11.428571	82.857143	8.571429	91.428571	0	54.285714	0	2.857143	2.857143	0	0	2.857143	0	0	0	8.571429	0	42.857143	11.428571	0	0	2.857143	8.571429	5.714286	22.857143	28.571429	8.571429	0	2.857143	0	2.857143	0	0	0	0	0	2.857143	0	0	5.714286	0	0	5.714286	0	0	2.857143	0	0	0	0	0	0	5.714286	2.857143	0	0	0	0	0	5.714286	0	0	0	0	0	5.714286	14.285714	0	0	0	2.857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214.285714	22.857143	311.428571	140	125.714286	17.142857	180	62.857143	11.428571	2.857143	0	0	0	8.571429	22.857143	8.571429	8.571429	5.714286	65.714286	2.857143
40926_composicao_gemini-3.6-flash.txt	menores_notas_gemini	371	105.121294	13.477089	83.557951	8.086253	2.695418	2.695418	2.695418	2.695418	0	0	0	0	0	0	0	0	0	0	0	2.695418	8.086253	0	0	2.695418	2.695418	0	0	0	0	32.345013	296.495957	167.115903	80.862534	18.867925	13.477089	5.390836	0	59.299191	8.086253	70.080863	29.649596	16.172507	53.908356	18.867925	78.167116	13.477089	45.822102	48.51752	5.390836	10.781671	0	8.086253	16.172507	105.121294	0	32.345013	70.080863	83.557951	18.867925	16.172507	0	0	2.695418	5.390836	8.086253	8.086253	2.695418	5.390836	24.25876	0	0	0	0	0	0	5.390836	0	2.695418	2.695418	0	0	45.822102	10.781671	0	0	2.695418	0	0	0	0	5.390836	0	0	0	0	2.695418	0	8.086253	0	0	21.563342	0	8.086253	16.172507	59.299191	0	8.086253	0	10.781671	0	10.781671	5.390836	0	5.390836	0	2.695418	5.390836	0	0	0	5.390836	0	0	0	0	0	0	2.695418	26.954178	88.948787	26.954178	88.948787	0	48.51752	0	2.695418	0	0	5.390836	2.695418	0	0	0	0	0	35.040431	10.781671	0	0	8.086253	0	0	18.867925	8.086253	0	0	0	0	0	0	0	0	0	0	2.695418	2.695418	2.695418	8.086253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.390836	0	2.695418	0	5.390836	0	0	5.390836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.598383	24.25876	328.84097	134.770889	107.816712	48.51752	204.851752	59.299191	8.086253	8.086253	0	0	0	0	24.25876	8.086253	5.390836	5.390836	45.822102	0
40929_composicao_gemini-3.6-flash.txt	menores_notas_gemini	433	87.759815	16.166282	85.450346	13.856813	11.547344	6.928406	2.309469	0	0	0	0	6.928406	13.856813	4.618938	2.309469	2.309469	13.856813	0	2.309469	2.309469	20.785219	0	9.237875	0	9.237875	6.928406	2.309469	0	4.618938	46.189376	247.113164	94.688222	138.568129	11.547344	2.309469	2.309469	2.309469	27.713626	6.928406	32.332564	30.023095	2.309469	48.498845	6.928406	60.046189	11.547344	25.404157	18.475751	6.928406	0	0	6.928406	9.237875	73.903002	0	11.547344	32.332564	127.020785	18.475751	13.856813	11.547344	18.475751	13.856813	9.237875	20.785219	0	2.309469	4.618938	32.332564	6.928406	0	20.785219	9.237875	4.618938	2.309469	0	2.309469	4.618938	2.309469	2.309469	0	20.785219	25.404157	34.642032	0	2.309469	0	4.618938	0	0	4.618938	0	2.309469	0	0	2.309469	0	2.309469	0	2.309469	30.023095	0	20.785219	18.475751	87.759815	0	2.309469	0	11.547344	2.309469	9.237875	9.237875	2.309469	6.928406	0	4.618938	6.928406	2.309469	2.309469	0	6.928406	0	0	2.309469	0	0	0	4.618938	9.237875	80.831409	9.237875	85.450346	0	41.570439	0	4.618938	0	0	0	9.237875	0	0	0	11.547344	0	32.332564	9.237875	0	0	20.785219	9.237875	2.309469	25.404157	20.785219	2.309469	2.309469	2.309469	0	6.928406	0	0	0	0	0	16.166282	4.618938	0	13.856813	0	0	4.618938	0	0	2.309469	0	0	0	0	0	0	6.928406	2.309469	0	0	2.309469	2.309469	0	4.618938	0	0	0	0	0	2.309469	20.785219	0	0	6.928406	6.928406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.309469	0	0	0	103.926097	57.736721	293.30254	90.069284	145.496536	39.26097	168.591224	57.736721	2.309469	20.785219	0	0	0	9.237875	39.26097	9.237875	6.928406	13.856813	69.284065	2.309469
40978_composicao_gemini-3.6-flash.txt	menores_notas_gemini	449	109.131403	15.5902	62.360802	11.135857	2.227171	2.227171	6.681514	2.227171	0	0	0	0	11.135857	0	0	2.227171	8.908686	0	0	4.454343	6.681514	2.227171	0	0	6.681514	0	0	0	0	2.227171	311.804009	133.63029	86.859688	4.454343	4.454343	8.908686	11.135857	57.906459	8.908686	60.13363	13.363029	0	46.770601	6.681514	82.405345	15.5902	51.224944	11.135857	4.454343	8.908686	0	8.908686	13.363029	118.040089	2.227171	24.498886	62.360802	86.859688	15.5902	17.817372	2.227171	4.454343	2.227171	2.227171	22.271715	0	6.681514	0	46.770601	6.681514	0	0	0	0	0	2.227171	0	0	0	0	0	60.13363	4.454343	0	0	0	0	0	0	0	2.227171	0	0	0	4.454343	6.681514	0	15.5902	0	0	13.363029	0	17.817372	13.363029	64.587973	0	15.5902	0	8.908686	0	4.454343	6.681514	2.227171	4.454343	0	0	6.681514	0	0	0	4.454343	0	0	0	0	0	0	13.363029	28.953229	91.314031	22.271715	66.815145	0	35.634744	2.227171	8.908686	0	0	0	0	0	0	4.454343	8.908686	4.454343	35.634744	6.681514	0	0	6.681514	8.908686	2.227171	13.363029	15.5902	2.227171	0	0	0	2.227171	0	0	0	0	0	6.681514	0	0	4.454343	0	0	2.227171	0	0	0	2.227171	0	0	2.227171	0	0	6.681514	2.227171	0	0	0	0	2.227171	0	0	2.227171	0	0	0	0	11.135857	0	0	2.227171	8.908686	0	0	0	0	0	0	4.454343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.082405	24.498886	314.03118	146.993318	111.358575	48.997773	175.946548	55.679287	15.5902	6.681514	4.454343	0	0	8.908686	24.498886	8.908686	0	6.681514	44.54343	0
41011_composicao_gemini-3.6-flash.txt	menores_notas_gemini	357	131.652661	14.005602	70.028011	11.204482	14.005602	2.80112	2.80112	0	0	0	0	0	14.005602	0	2.80112	0	11.204482	0	2.80112	0	8.403361	0	5.602241	2.80112	2.80112	2.80112	0	0	2.80112	19.607843	288.515406	103.641457	103.641457	33.613445	19.607843	2.80112	5.602241	53.221289	8.403361	70.028011	8.403361	5.602241	56.022409	22.408964	98.039216	2.80112	30.812325	67.226891	2.80112	22.408964	0	0	19.607843	103.641457	0	19.607843	56.022409	95.238095	8.403361	16.806723	2.80112	2.80112	0	0	19.607843	0	5.602241	0	47.619048	5.602241	0	2.80112	2.80112	0	0	0	0	0	2.80112	0	0	50.420168	8.403361	2.80112	0	2.80112	0	0	0	0	2.80112	0	0	0	0	0	2.80112	0	0	2.80112	19.607843	2.80112	16.806723	14.005602	64.42577	0	0	0	0	0	14.005602	0	0	0	0	5.602241	2.80112	0	0	0	0	0	0	0	0	0	0	0	5.602241	75.630252	8.403361	70.028011	0	61.62465	0	2.80112	0	0	0	2.80112	0	2.80112	0	2.80112	0	47.619048	14.005602	0	0	11.204482	2.80112	0	19.607843	16.806723	5.602241	0	0	0	8.403361	0	0	0	0	0	8.403361	0	2.80112	5.602241	0	0	0	0	0	0	0	0	2.80112	0	0	0	2.80112	0	0	0	0	0	0	0	0	11.204482	0	0	0	0	8.403361	0	0	5.602241	8.403361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.658263	30.812325	308.123249	128.851541	103.641457	25.210084	154.061625	70.028011	0	11.204482	0	0	0	2.80112	19.607843	5.602241	2.80112	2.80112	50.420168	0
41093_composicao_gemini-3.6-flash.txt	menores_notas_gemini	350	111.428571	8.571429	88.571429	20	5.714286	8.571429	0	0	0	0	0	0	5.714286	0	0	0	2.857143	0	0	0	8.571429	0	0	0	5.714286	0	0	0	0	20	302.857143	197.142857	91.428571	8.571429	11.428571	8.571429	14.285714	88.571429	2.857143	77.142857	17.142857	5.714286	42.857143	11.428571	88.571429	11.428571	40	60	2.857143	20	0	8.571429	17.142857	111.428571	0	25.714286	74.285714	91.428571	11.428571	14.285714	5.714286	5.714286	0	0	25.714286	2.857143	0	0	60	0	0	5.714286	5.714286	2.857143	5.714286	5.714286	2.857143	0	0	0	0	60	0	0	0	5.714286	0	0	0	0	2.857143	0	0	0	0	0	0	0	2.857143	0	14.285714	0	11.428571	11.428571	65.714286	0	0	0	14.285714	0	14.285714	5.714286	0	2.857143	0	2.857143	5.714286	2.857143	0	0	2.857143	0	0	0	0	0	0	0	20	68.571429	28.571429	100	0	60	0	5.714286	0	0	0	0	0	0	2.857143	8.571429	0	51.428571	8.571429	0	0	8.571429	8.571429	0	14.285714	11.428571	8.571429	0	0	0	5.714286	0	0	0	0	0	8.571429	0	0	11.428571	0	0	0	2.857143	0	0	0	0	0	5.714286	5.714286	0	5.714286	2.857143	0	0	0	0	0	0	0	5.714286	0	5.714286	0	0	2.857143	0	0	0	5.714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8.571429	322.857143	140	102.857143	34.285714	188.571429	77.142857	2.857143	8.571429	0	0	0	8.571429	14.285714	8.571429	2.857143	8.571429	37.142857	0
41096_composicao_gemini-3.6-flash.txt	menores_notas_gemini	388	100.515464	12.886598	77.319588	7.731959	2.57732	0	2.57732	0	0	0	0	0	7.731959	0	0	0	7.731959	0	0	2.57732	7.731959	0	0	0	2.57732	2.57732	0	0	2.57732	23.195876	286.082474	190.721649	103.092784	7.731959	12.886598	2.57732	2.57732	64.43299	20.618557	51.546392	2.57732	7.731959	48.969072	0	77.319588	15.463918	43.814433	18.041237	7.731959	12.886598	0	0	15.463918	105.670103	0	33.505155	87.628866	100.515464	18.041237	15.463918	0	0	2.57732	0	2.57732	0	7.731959	2.57732	69.587629	5.154639	0	0	2.57732	0	0	0	0	2.57732	0	0	0	41.237113	7.731959	0	0	2.57732	0	0	0	0	5.154639	0	0	0	0	2.57732	0	18.041237	0	0	36.082474	0	10.309278	12.886598	51.546392	0	18.041237	0	5.154639	0	7.731959	5.154639	0	0	0	2.57732	7.731959	0	0	0	0	0	0	0	0	0	0	2.57732	7.731959	115.979381	18.041237	82.474227	0	54.123711	2.57732	2.57732	0	0	2.57732	0	0	0	7.731959	2.57732	0	43.814433	10.309278	2.57732	0	7.731959	2.57732	0	36.082474	10.309278	0	0	0	0	5.154639	0	0	0	0	0	2.57732	5.154639	0	2.57732	0	0	0	0	0	0	0	0	2.57732	0	0	0	0	2.57732	0	0	0	0	0	2.57732	0	2.57732	0	2.57732	0	0	20.618557	0	0	2.57732	5.154639	0	0	0	0	0	0	2.57732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.402062	18.041237	309.278351	136.597938	115.979381	25.773196	198.453608	74.742268	18.041237	7.731959	2.57732	0	0	2.57732	33.505155	2.57732	2.57732	7.731959	59.278351	0
45044_composicao_gemini-3.6-flash.txt	menores_notas_gemini	376	109.042553	10.638298	66.489362	18.617021	0	5.319149	10.638298	0	0	0	0	0	2.659574	2.659574	0	2.659574	2.659574	0	0	0	7.978723	0	2.659574	0	5.319149	0	0	0	0	2.659574	284.574468	180.851064	85.106383	10.638298	15.957447	5.319149	15.957447	74.468085	2.659574	66.489362	13.297872	10.638298	29.255319	7.978723	85.106383	13.297872	37.234043	39.893617	5.319149	13.297872	0	7.978723	7.978723	114.361702	5.319149	29.255319	93.085106	74.468085	26.595745	15.957447	7.978723	5.319149	2.659574	2.659574	10.638298	5.319149	0	2.659574	47.87234	26.595745	2.659574	2.659574	2.659574	0	0	0	5.319149	2.659574	0	0	0	50.531915	0	0	0	2.659574	0	0	0	0	7.978723	0	0	5.319149	0	0	0	7.978723	5.319149	2.659574	18.617021	0	15.957447	13.297872	53.191489	0	15.957447	0	0	0	18.617021	13.297872	0	0	0	10.638298	10.638298	7.978723	2.659574	0	0	0	0	2.659574	0	2.659574	7.978723	5.319149	21.276596	69.148936	37.234043	69.148936	0	50.531915	0	5.319149	0	0	2.659574	7.978723	0	0	5.319149	2.659574	2.659574	42.553191	7.978723	0	0	7.978723	2.659574	0	18.617021	15.957447	0	0	0	0	15.957447	0	0	0	0	0	7.978723	0	0	0	0	0	0	0	0	2.659574	0	0	0	0	0	0	0	2.659574	0	0	0	0	0	5.319149	0	2.659574	0	5.319149	0	0	7.978723	0	0	2.659574	10.638298	0	0	0	0	0	0	2.659574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.170213	15.957447	297.87234	135.638298	106.382979	39.893617	178.191489	77.12766	21.276596	7.978723	2.659574	0	0	2.659574	23.93617	2.659574	7.978723	29.255319	47.87234	0
45075_composicao_gemini-3.6-flash.txt	menores_notas_gemini	334	116.766467	17.964072	101.796407	8.982036	0	5.988024	2.994012	0	0	0	0	0	2.994012	0	0	0	2.994012	0	0	0	8.982036	0	0	0	8.982036	0	0	0	0	17.964072	293.413174	158.682635	98.802395	23.952096	5.988024	2.994012	5.988024	92.814371	2.994012	68.862275	20.958084	8.982036	41.916168	8.982036	65.868263	20.958084	74.850299	56.886228	0	5.988024	0	2.994012	11.976048	122.754491	2.994012	56.886228	83.832335	62.874251	20.958084	17.964072	0	5.988024	0	0	2.994012	0	0	0	29.94012	5.988024	2.994012	0	0	2.994012	0	0	0	2.994012	0	0	0	38.922156	14.97006	0	0	2.994012	0	0	0	0	2.994012	0	0	5.988024	0	0	0	8.982036	0	5.988024	8.982036	0	11.976048	17.964072	56.886228	5.988024	2.994012	0	2.994012	0	8.982036	0	2.994012	2.994012	0	8.982036	0	0	0	0	2.994012	0	0	0	0	0	0	0	0	71.856287	8.982036	101.796407	0	65.868263	0	2.994012	0	0	0	0	0	2.994012	0	2.994012	0	59.88024	5.988024	0	0	11.976048	2.994012	0	8.982036	11.976048	0	0	0	0	8.982036	0	0	0	0	0	5.988024	0	0	8.982036	0	0	2.994012	0	0	0	0	0	0	0	0	0	2.994012	0	0	0	0	0	0	0	0	2.994012	0	2.994012	0	0	2.994012	0	0	2.994012	5.988024	0	0	0	0	2.994012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.730539	11.976048	314.371257	155.688623	89.820359	20.958084	182.634731	74.850299	8.982036	11.976048	2.994012	0	0	2.994012	8.982036	2.994012	2.994012	0	38.922156	0
